depth_m,well,TQA,SWOB,RPM,HKLD,SPPA,baseline_TQA,baseline_SWOB,baseline_RPM,baseline_HKLD,baseline_SPPA
1271.5,Equinor-Volve-15/9-F-15,4.14880292189409,-5.6937236675334395,29.0,1203.7332513056438,5718.58064652677,0.684688063907355,5.182178181778482,1.5,1153.0457659997505,1351.3724294610015
1272.0,Equinor-Volve-15/9-F-15,4.6504555627767,-5.226660397931087,30.0,1203.2884291441178,5806.76459230639,1.03042164073186,-1.7125653218752923,3.0,1153.245935972437,2447.08725849132
1272.5,Equinor-Volve-15/9-F-15,4.39285015259374,-5.426830370617809,29.0,1204.3115201156277,5920.66598278954,2.25743688397178,-1.7459269839897462,16.0,1176.5212555742878,3959.3488493883997
1273.0,Equinor-Volve-15/9-F-15,4.39285015259374,-3.6475417245136095,29.0,1202.2208559564554,5920.66598278954,3.4844521272117,-1.7792886461042001,29.0,1199.7965751761383,5471.61044028548
1273.5,Equinor-Volve-15/9-F-15,4.85382825502641,-4.403739399107895,30.0,1201.2867294172506,5623.57089102691,3.55224302462827,-1.8904941864857125,29.0,1200.0745890270919,5478.263881073384
1274.0,Equinor-Volve-15/9-F-15,4.97585187037624,-6.294233585593607,30.0,1202.5099903614473,5642.841737661315,3.62003392204484,-2.001699726867225,29.0,1200.3526028780457,5484.91732186129
1274.5,Equinor-Volve-15/9-F-15,4.50131558846025,-5.738205883686044,29.6,1202.932571414897,5804.35142725379,3.701382998944725,-2.8246207256904174,29.0,1200.8196661476481,5501.464739364895
1275.0,Equinor-Volve-15/9-F-15,4.90806097295967,-8.54058550130016,29.0,1198.3953853673313,5780.70240973822,3.78273207584461,-3.6475417245136095,29.0,1200.3526028780457,5518.0121568685
1275.5,Equinor-Volve-15/9-F-15,4.85382825502641,-5.96061696444907,30.0,1199.1293419338492,5807.38512046278,3.796290255327925,-3.7365061568188196,29.0,1200.0745890270919,5537.041686997645
1276.0,Equinor-Volve-15/9-F-15,5.55885358815874,-7.250601232874614,29.44,1200.219156229588,5841.58311663689,3.80984843481124,-3.82547058912403,29.0,1200.219156229588,5556.07121712679
1276.5,Equinor-Volve-15/9-F-15,4.58266466536013,-8.27369220438453,29.8,1215.3431097214736,5865.02529143367,3.80984843481124,-4.025640561810753,29.0,1200.2858795538168,5563.827819081605
1277.0,Equinor-Volve-15/9-F-15,5.00296822934287,-8.407138852842346,29.1,1215.1651808568633,5863.37054968331,3.80984843481124,-4.225810534497475,29.0,1200.3526028780457,5571.58442103642
1277.5,Equinor-Volve-15/9-F-15,4.63689738329339,-8.09576333977411,30.0,1215.0984575326343,5995.439625633945,3.80984843481124,-4.314774966802685,29.0,1200.8196661476481,5573.1012676409155
1278.0,Equinor-Volve-15/9-F-15,4.63689738329339,-8.674032149757975,29.76,1214.097607669201,5885.29587787558,3.80984843481124,-4.403739399107895,29.0,1201.2867294172506,5574.61811424541
1278.5,Equinor-Volve-15/9-F-15,4.36573379362711,-7.428530097485034,29.22,1214.0086432368955,5949.55501584791,3.80984843481124,-4.492703831413105,29.0,1201.3312116334032,5584.85682882577
1279.0,Equinor-Volve-15/9-F-15,4.18269837060237,-0.20016997268672254,30.0,1208.2481962451334,5815.969093292775,3.80984843481124,-4.403739399107895,29.0,1201.3756938495558,5595.09554340613
1279.5,Equinor-Volve-15/9-F-15,5.05720094727612,6.627850206738144,30.0,1204.711860061001,6014.29678683076,3.8234066142945498,-4.314774966802685,29.0,1201.4201760657083,5597.543182245205
1280.0,Equinor-Volve-15/9-F-15,6.37234435715758,-0.7117154584416799,30.0,1201.7315515787766,5961.82768382975,3.83696479377786,-4.225810534497475,29.0,1201.464658281861,5599.99082108428
1280.5,Equinor-Volve-15/9-F-15,6.60283340837392,0.044482216152604996,29.0,1201.7315515787766,5899.01644488899,3.850522973261175,-4.025640561810753,29.0,1201.5981049303186,5602.524644389515
1281.0,Equinor-Volve-15/9-F-15,6.44013525457415,-1.4456720249596624,29.0,1208.8709472712699,6030.361571323845,3.86408115274449,-3.82547058912403,29.0,1201.7315515787766,5605.05846769475
1281.5,Equinor-Volve-15/9-F-15,6.27743710077438,-1.912735294562015,29.0,1209.2935283247195,6161.7066977587,3.87086024248615,-3.7365061568188196,29.0,1201.7315515787766,5614.31467936083
1282.0,Equinor-Volve-15/9-F-15,4.71824646019327,-4.18132831834487,29.0,1209.693868270093,6033.94684511629,3.87763933222781,-3.82547058912403,29.0,1201.7315515787766,5623.57089102691
1282.5,Equinor-Volve-15/9-F-15,4.66401374226002,-2.6689329691562995,29.25,1209.6493860539401,5958.72504304782,3.89797660145278,-3.7365061568188196,29.0,1201.9539626595397,5631.499861914055
1283.0,Equinor-Volve-15/9-F-15,4.50131558846025,-2.5132452126221825,30.0,1208.8042239470408,5733.12858441536,3.91831387067775,-3.6475417245136095,29.0,1202.1763737403026,5639.4288328012
1283.5,Equinor-Volve-15/9-F-15,4.66401374226002,-1.5123953491885698,30.0,1208.1814729209043,6040.7037072636,3.9250929604194047,-3.1582373468349543,29.0,1202.1986148483788,5641.1352852312575
1284.0,Equinor-Volve-15/9-F-15,4.66401374226002,-1.7348064299515948,30.0,1208.8042239470408,6040.7037072636,3.93187205016106,-2.6689329691562995,29.0,1202.2208559564554,5642.841737661315
1284.5,Equinor-Volve-15/9-F-15,4.9351773319263,-1.5123953491885698,29.0,1207.7588918674546,6009.74624701727,3.9386511399027198,-2.591089090889241,29.0,1202.3654231589512,5646.513195919928
1285.0,Equinor-Volve-15/9-F-15,4.9351773319263,-2.535486320698485,29.0,1208.4928484339725,6009.74624701727,3.94543022964438,-2.535486320698485,29.0,1202.5099903614473,5650.18465417854
1285.5,Equinor-Volve-15/9-F-15,4.82671189605979,-1.95721751071462,30.0,1209.2490461085667,5903.63593227541,3.9589884091276923,-2.524365766660334,29.0,1202.5433520235617,5650.18465417854
1286.0,Equinor-Volve-15/9-F-15,4.82671189605979,-1.289984268425545,30.0,1208.581812866278,5903.63593227541,3.9725465886110047,-2.5132452126221825,29.0,1202.5767136856762,5650.18465417854
1286.5,Equinor-Volve-15/9-F-15,4.81315371657647,0.22241108076302496,29.0,1207.3140697059284,6095.51702774428,3.9793256783526623,-2.2574724697447035,29.0,1202.643437009905,5651.873869715365
1287.0,Equinor-Volve-15/9-F-15,4.81315371657647,0.22241108076302496,29.0,1207.3807930301575,6095.51702774428,3.98610476809432,-2.001699726867225,29.0,1202.710160334134,5653.56308525219
1287.5,Equinor-Volve-15/9-F-15,4.40640833207705,-1.6903242137989898,30.0,1208.4038840016674,6056.83743932961,4.00644203731929,-1.9794586187909224,29.0,1202.8213658745153,5653.873349330383
1288.0,Equinor-Volve-15/9-F-15,4.40640833207705,-0.9786087553573098,30.0,1207.1361408413181,6056.83743932961,4.02677930654426,-1.95721751071462,29.0,1202.932571414897,5654.183613408575
1288.5,Equinor-Volve-15/9-F-15,4.39285015259374,0.31137551306823497,29.0,1206.1352909778846,5756.63970678506,4.040337486027575,-1.9349764026383176,29.0,1202.9770536310496,5658.044677492753
1289.0,Equinor-Volve-15/9-F-15,4.39285015259374,2.001699726867225,29.0,1206.4911487071054,5756.63970678506,4.05389566551089,-1.912735294562015,29.0,1203.0215358472021,5661.90574157693
1289.5,Equinor-Volve-15/9-F-15,3.86408115274449,0.97860875535731,30.0,1206.1352909778846,6052.49374223491,4.040337486027575,-1.8460119703331075,29.0,1203.0882591714312,5665.008382358856
1290.0,Equinor-Volve-15/9-F-15,3.86408115274449,0.8006798907468899,30.0,1206.2687376263423,6052.49374223491,4.02677930654426,-1.7792886461042001,29.0,1203.15498249566,5668.11102314078
1290.5,Equinor-Volve-15/9-F-15,4.63689738329339,-0.22241108076302496,30.0,1206.3577020586474,6089.58753647216,4.040337486027575,-1.7570475380278974,29.0,1203.1994647118127,5668.42128721897
1291.0,Equinor-Volve-15/9-F-15,4.63689738329339,-1.06757318766252,30.0,1207.7366507593783,6089.58753647216,4.05389566551089,-1.7348064299515948,29.0,1203.2439469279652,5668.73155129716
1291.5,Equinor-Volve-15/9-F-15,4.96229369089293,-1.86825307840941,29.0,1208.5595717582014,6014.43468197663,4.07423293473586,-1.7570475380278974,29.0,1203.2661880360415,5668.73155129716
1292.0,Equinor-Volve-15/9-F-15,4.96229369089293,-0.8451621068994949,29.0,1207.3807930301575,6014.43468197663,4.09457020396083,-1.7348064299515948,29.0,1203.2884291441178,5668.73155129716
1292.5,Equinor-Volve-15/9-F-15,5.3283645369424,-0.35585772922083997,30.0,1207.6476863270732,6168.53250747894,4.097959748831659,-1.7236858759134437,29.0,1203.4441169006518,5668.834972656559
1293.0,Equinor-Volve-15/9-F-15,5.3283645369424,-2.4910041045458797,30.0,1208.0035440562938,6168.53250747894,4.10134929370249,-1.7348064299515948,29.0,1203.599804657186,5668.93839401596
1293.5,Equinor-Volve-15/9-F-15,4.70468828070996,-1.201019836120335,29.0,1207.6699274351495,5970.17034015448,4.125076107798289,-1.7236858759134437,29.0,1203.599804657186,5672.17892994375
1294.0,Equinor-Volve-15/9-F-15,4.70468828070996,-0.8896443230520998,29.0,1206.8470064363262,5970.17034015448,4.14880292189409,-1.7125653218752923,29.0,1203.599804657186,5675.4194658715405
1294.5,Equinor-Volve-15/9-F-15,4.47419922949362,1.06757318766252,30.0,1206.4466664909528,5816.3483049439,4.14880292189409,-1.701444767837141,29.0,1203.666527981415,5676.0055202414605
1295.0,Equinor-Volve-15/9-F-15,4.47419922949362,3.981158345658147,30.0,1202.7546425502865,5816.3483049439,4.14880292189409,-1.6903242137989898,29.0,1203.599804657186,5676.59157461138
1295.5,Equinor-Volve-15/9-F-15,5.21989910107589,-0.489304377678655,29.0,1200.8863894718772,6213.69316774919,4.14880292189409,-1.6013597814937799,29.0,1203.599804657186,5680.86632413314
1296.0,Equinor-Volve-15/9-F-15,5.40971361384229,8.318174420537135,29.0,1199.6853696357568,6197.90417354783,4.14880292189409,-1.5123953491885698,29.0,1203.599804657186,5685.1410736549
1296.5,Equinor-Volve-15/9-F-15,5.80290081885839,5.3823481544652045,29.0,1198.9736541773152,6166.39513271806,4.1623611013774,-1.5123953491885698,29.0,1203.4441169006518,5685.1410736549
1297.0,Equinor-Volve-15/9-F-15,5.74866810092514,5.627000343304532,29.665,1192.9018316724846,6130.887132658239,4.17591928086071,-1.5123953491885698,29.0,1203.2884291441178,5685.1410736549
1297.5,Equinor-Volve-15/9-F-15,7.59258051065584,1.7792886461041997,30.0,1208.0035440562938,6169.49777349998,4.17591928086071,-1.479033687074116,29.0,1203.4441169006518,5688.96766395261
1298.0,Equinor-Volve-15/9-F-15,5.45038815229223,0.35585772922083997,29.0,1205.1122000063747,5975.13456540556,4.17591928086071,-1.4456720249596624,29.0,1203.599804657186,5692.79425425032
1298.5,Equinor-Volve-15/9-F-15,6.14185530594125,5.738205883686044,30.0,1202.354302604913,5828.41413020694,4.179308825731541,-1.3678281466926037,29.0,1203.4441169006518,5698.41348144425
1299.0,Equinor-Volve-15/9-F-15,6.84688063907357,3.6475417245136104,29.875,1203.7554924137203,6214.86527648903,4.18269837060237,-1.289984268425545,29.0,1203.599804657186,5704.03270863818
1299.5,Equinor-Volve-15/9-F-15,6.62994976734055,17.036688786447716,29.6,1194.2140570489862,6195.69785121402,4.1860879154732,-1.2455020522729399,29.0,1203.4441169006518,5705.584029029145
1300.0,Equinor-Volve-15/9-F-15,6.56215886992398,-6.138545829059489,30.0,1206.4466664909528,6164.3267055301,4.196256550085685,-1.3678281466926037,29.0,1203.599804657186,5707.13534942011
1300.5,Equinor-Volve-15/9-F-15,5.911366254724905,2.802379617614115,30.0,1202.332061496837,5928.21574202555,4.20303563982734,-1.3678281466926037,29.0,1203.599804657186,5711.44457272834
1301.0,Equinor-Volve-15/9-F-15,6.86043881855689,-0.26689329691563,29.56,1201.5981049303189,6194.59469004711,4.20303563982734,-1.3678281466926037,29.0,1203.599804657186,5717.16722128167
1301.5,Equinor-Volve-15/9-F-15,7.63325504910579,31.76030233295997,29.0,1178.9121746924902,6126.61238313647,4.20303563982734,-1.3678281466926037,29.0,1203.599804657186,5718.58064652677
1302.0,Equinor-Volve-15/9-F-15,9.69409833056952,30.33687141607661,30.27,1179.935265664,6024.70787034345,4.2098147295690005,-1.3678281466926037,29.0,1203.599804657186,5720.028545558334
1302.5,Equinor-Volve-15/9-F-15,12.873491419406651,50.53179754935928,29.0,1159.473446233802,6099.309144255525,4.21659381931066,-1.3678281466926037,29.0,1203.599804657186,5725.268561101145
1303.0,Equinor-Volve-15/9-F-15,10.5211472790517,58.80548975374381,29.0,1149.7318408963813,6266.50700861486,4.21659381931066,-1.3678281466926037,29.0,1203.599804657186,5731.094631013875
1303.5,Equinor-Volve-15/9-F-15,6.88755517752351,2.8468618337667198,29.67,1203.9111801702543,6185.21782012841,4.2233729090523155,-1.3678281466926037,29.0,1203.666527981415,5735.74859218676
1304.0,Equinor-Volve-15/9-F-15,6.04694804955805,3.135996238758652,29.0,1197.928322097729,6093.31070541047,4.23015199879397,-1.3678281466926037,29.0,1203.666527981415,5738.627153356658
1304.5,Equinor-Volve-15/9-F-15,6.84688063907357,0.8451621068994949,29.0,1201.2867294172506,5922.80335755042,4.23015199879397,-1.3678281466926037,29.0,1203.666527981415,5740.936897049873
1305.0,Equinor-Volve-15/9-F-15,5.89780807524159,0.9341265392047049,29.0,1203.6887690894912,6243.40957168275,4.236931088535627,-1.3678281466926037,29.0,1203.7110101975675,5744.194669870894
1305.5,Equinor-Volve-15/9-F-15,6.4808097930241,-2.13514637532504,30.0,1201.1977649849455,6187.07940459756,4.25387881288977,-1.479033687074116,29.0,1203.7110101975675,5745.608095115995
1306.0,Equinor-Volve-15/9-F-15,6.86043881855689,10.831419633159317,29.0,1199.7743340680618,5978.064837255165,4.274216082114743,-1.479033687074116,29.0,1203.7110101975675,5747.05599414756
1306.5,Equinor-Volve-15/9-F-15,7.4569987158227,3.82547058912403,30.0,1195.148183588191,5995.95673243093,4.28438471672723,-1.479033687074116,29.0,1203.7110101975675,5748.29705046033
1307.0,Equinor-Volve-15/9-F-15,7.98576771567195,8.229209988231926,30.0,1203.4663580087283,6046.63319853572,4.28438471672723,-1.479033687074116,29.0,1203.7110101975675,5748.7452096843845
1307.5,Equinor-Volve-15/9-F-15,9.10431752304533,24.242807803169722,30.31,1177.9113248290566,5979.16799842207,4.2911638064688855,-1.479033687074116,29.0,1203.7110101975675,5749.641528132495
1308.0,Equinor-Volve-15/9-F-15,10.8329854071679,13.833969223460153,30.0,1187.9865467876216,6138.33347053486,4.31828016543551,-1.479033687074116,29.0,1203.7110101975675,5750.399951434745
1308.5,Equinor-Volve-15/9-F-15,10.8465435866512,14.100862520375783,29.0,1183.5828073885136,6119.64867827037,4.34539652440214,-1.479033687074116,29.0,1203.7110101975675,5751.0204795911295
1309.0,Equinor-Volve-15/9-F-15,13.6124122012473,24.420736667780144,29.0,1178.3339058825063,6017.19258489389,4.3589547038854555,-1.479033687074116,29.0,1203.7110101975675,5751.81337667984
1309.5,Equinor-Volve-15/9-F-15,13.341248611581001,28.980163823422153,29.0,1169.8155614892826,6135.127408393535,4.372512883368765,-1.479033687074116,29.0,1203.7110101975675,5754.46785823771
1310.0,Equinor-Volve-15/9-F-15,14.3716702523128,42.12465869651693,29.0,1172.1953600534468,6268.50648822988,4.37929197311042,-1.479033687074116,29.0,1203.7110101975675,5756.63970678506
1310.5,Equinor-Volve-15/9-F-15,12.866712329665,34.02889535674282,30.0,1171.5726090273106,6016.91679460217,4.386071062852078,-1.479033687074116,29.0,1203.7110101975675,5757.087866009115
1311.0,Equinor-Volve-15/9-F-15,13.06330593217305,34.229065329429545,29.41,1170.2159014346562,6073.040118968554,4.392850152593738,-1.479033687074116,29.0,1203.7110101975675,5757.53602523317
1311.5,Equinor-Volve-15/9-F-15,9.70765651005283,24.99900547776401,29.0,1184.5614161438712,6039.53159852376,4.39285015259374,-1.479033687074116,29.0,1203.7110101975675,5757.53602523317
1312.0,Equinor-Volve-15/9-F-15,11.7956161504832,14.857060194970067,29.0,1187.4527601937905,6199.62786287113,4.39285015259374,-1.479033687074116,29.0,1203.7110101975675,5760.156033004575
1312.5,Equinor-Volve-15/9-F-15,10.3720073047352,14.501202465749229,30.0,1190.7889264052358,5950.65817701482,4.39285015259374,-1.479033687074116,29.0,1203.7110101975675,5762.77604077598
1313.0,Equinor-Volve-15/9-F-15,9.54495835625306,25.466068747366357,29.0,1184.917273873092,6172.979625933031,4.39285015259374,-1.479033687074116,29.0,1203.7110101975675,5765.8269708782045
1313.5,Equinor-Volve-15/9-F-15,11.2939635096006,40.07847675349711,29.9,1163.6102923359942,6359.24149420797,4.39285015259374,-1.479033687074116,29.0,1203.7110101975675,5772.790675744305
1314.0,Equinor-Volve-15/9-F-15,12.6362232784487,54.09037484156767,29.0,1148.2639277633455,6130.74923751238,4.39285015259374,-1.479033687074116,29.0,1203.7110101975675,5778.7029301232
1314.5,Equinor-Volve-15/9-F-15,13.124317739848,72.41704789644093,29.82,1139.2785201005192,6080.62435199104,4.399629242335395,-1.479033687074116,29.0,1203.7110101975675,5786.73532236974
1315.0,Equinor-Volve-15/9-F-15,12.5819905605154,40.18968229387862,29.77,1159.1398296126572,6346.58961457501,4.40640833207705,-1.479033687074116,29.0,1203.7110101975675,5793.18192043885
1315.5,Equinor-Volve-15/9-F-15,7.33497510047288,49.241813280933734,29.0,1158.3169086138341,6215.62369979128,4.40640833207705,-1.479033687074116,29.0,1203.7110101975675,5793.69902723584
1316.0,Equinor-Volve-15/9-F-15,10.8058690482013,64.81058893434549,29.0,1149.5539120317708,6270.02333483438,4.41318742181871,-1.479033687074116,29.0,1203.7110101975675,5794.57810879072
1316.5,Equinor-Volve-15/9-F-15,11.4905571121086,75.28615083828396,29.515,1138.0775002643989,6189.871781301295,4.426745601302025,-1.479033687074116,29.0,1203.7110101975675,5799.818124333525
1317.0,Equinor-Volve-15/9-F-15,11.1312653558008,72.86187005796698,29.61,1151.3776828940277,20965.1642916288,4.440303780785335,-1.479033687074116,29.0,1203.7110101975675,5804.31695346732
1317.5,Equinor-Volve-15/9-F-15,12.1616869965327,76.68734064709102,29.0,1132.2503299484076,20930.62155759,4.460641050010305,-1.479033687074116,29.0,1203.7110101975675,5805.55800978009
1318.0,Equinor-Volve-15/9-F-15,10.4804727406017,71.61636800569404,29.0,1162.498236932179,20909.5236002729,4.47419922949362,-1.479033687074116,29.0,1203.7110101975675,5807.074856384585
1318.5,Equinor-Volve-15/9-F-15,10.5821590867266,72.9508344902722,29.435,1142.3477930150489,20900.25015171355,4.48097831923528,-1.479033687074116,29.0,1203.7110101975675,5808.315912697355
1319.0,Equinor-Volve-15/9-F-15,10.494030920085,46.083575934098775,49.0,1167.0799051958975,20763.9752738141,4.494536498718595,-1.479033687074116,29.0,1203.7110101975675,5810.4877612447
1319.5,Equinor-Volve-15/9-F-15,11.7413834325499,51.51040630471659,49.29,1163.4768456875363,20745.8420621331,4.50131558846025,-1.479033687074116,29.0,1203.7110101975675,5812.17697678153
1320.0,Equinor-Volve-15/9-F-15,11.73460434280825,50.19818092821474,49.485,1163.8994267409862,20716.677238782948,4.508094678201905,-1.479033687074116,29.0,1203.7110101975675,5812.62513600559
1320.5,Equinor-Volve-15/9-F-15,12.2430360734325,50.75420863012231,49.36,1163.4323634713837,20718.6077708251,4.51487376794356,-1.479033687074116,29.0,1203.7110101975675,5813.10776901611
