==PROF== Connected to process 2396932 (/home/one/dsfb-gpu/target/release/deps/s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a)
==PROF== Disconnected from process 2396932
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","Launch Statistics","Grid Size","","8",
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","Launch Statistics","Registers Per Thread","register/thread","18",
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","Launch Statistics","Shared Memory Configuration Size","byte","32,768",
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","Launch Statistics","Driver Shared Memory Per Block","byte/block","1,024",
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","Launch Statistics","# SMs","SM","80",
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","Launch Statistics","Stack Size","","1,024",
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","Launch Statistics","Threads","thread","256",
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","Launch Statistics","# TPCs","","40",
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","Launch Statistics","Enabled TPC IDs","","all",
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","Launch Statistics","Uses Green Context","","0",
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","Launch Statistics","Waves Per SM","","0.00",
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","LaunchStats","","","","LaunchConfiguration","OPT","The grid for this launch is configured to execute only 8 blocks, which is less than the 80 multiprocessors used. This can underutilize some multiprocessors. If you do not intend to execute this kernel concurrently with other workloads, consider reducing the block size to have at least one block per multiprocessor or increase the size of the grid to fully utilize the available hardware resources. See the Hardware Model (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-hw-model) description for more details on launch configurations.","global","90"
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","Occupancy","Block Limit SM","block","24",
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","Occupancy","Block Limit Registers","block","84",
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","Occupancy","Block Limit Shared Mem","block","32",
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","Occupancy","Block Limit Warps","block","48",
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","Occupancy","Theoretical Active Warps per SM","warp","24",
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","Occupancy","Theoretical Occupancy","%","50",
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","Occupancy","Achieved Occupancy","%","2.08",
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","Occupancy","Achieved Active Warps Per SM","warp","1.00",
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (50.0%) and measured achieved occupancy (2.1%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","local","95.83"
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","Occupancy","","","","TheoreticalOccupancy","OPT","The 6.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 12. This kernel's theoretical occupancy (50.0%) is limited by the number of blocks that can fit on the SM.","local","50"
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","329,862",
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","108,344,320",
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","302,480.45",
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","245,783,240",
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","2,134,926.50",
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","80,964,000",
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","302,480.45",
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","245,783,240",
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","75,639.96",
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","983,132,960",
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","WorkloadDistribution","","","","WorkloadImbalance","OPT","One or more SMs have a much lower number of active cycles than the average number of active cycles. Maximum instance value is 90.15% above the average, while the minimum instance value is 100.00% below the average.","global","8.875"
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","WorkloadDistribution","","","","WorkloadImbalance","OPT","One or more L1 Slices have a much lower number of active cycles than the average number of active cycles. Maximum instance value is 90.15% above the average, while the minimum instance value is 100.00% below the average.","global","8.875"
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","Source Counters","Branch Instructions Ratio","%","0.01",
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","Source Counters","Branch Instructions","inst","16,416",
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","Source Counters","Branch Efficiency","%","100",
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","Source Counters","Avg. Divergent Branches","branches","0",
"53","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_ewma_precompute_kernel(const ResidualCell *, int, int, int, int *)","1","13","(32, 1, 1)","(8, 1, 1)","0","8.9","SourceCounters","","","","UncoalescedGlobalAccess","OPT","This workload has uncoalesced global accesses resulting in a total of 2752512 excessive sectors (88% of the total 3145728 sectors). Check the L2 Theoretical Sectors Global Excessive table for the primary source locations. The CUDA Programming Guide (https://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#device-memory-accesses) has additional information on reducing uncoalesced device memory accesses.","global","73.83"
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Frequency","hz","11,228,207,639.57",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","GPU Speed Of Light Throughput","SM Frequency","hz","2,519,579,893.66",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","82,500",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","GPU Speed Of Light Throughput","Memory Throughput","%","90.55",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Throughput","%","90.55",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","GPU Speed Of Light Throughput","Duration","ns","32,672",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","25.86",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","GPU Speed Of Light Throughput","L2 Cache Throughput","%","39.82",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","GPU Speed Of Light Throughput","SM Active Cycles","cycle","78,701.51",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","11.94",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","SpeedOfLight","","","","SOLBottleneck","INF","This workload is utilizing greater than 80.0% of the available compute or memory performance of this device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing DRAM in the Memory Workload Analysis section.","",""
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (FP32) to double (FP64) performance on this device is 64:1. The workload achieved 0% of this device's FP32 peak performance and 0% of its FP64 peak performance. See the Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","Compute Workload Analysis","Executed Ipc Active","inst/cycle","0.43",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","0.41",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","Compute Workload Analysis","Issue Slots Busy","%","10.21",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","Compute Workload Analysis","Issued Ipc Active","inst/cycle","0.43",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","Compute Workload Analysis","SM Busy","%","11.94",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","ComputeWorkloadAnalysis","","","","HighPipeUtilization","OPT","All compute pipelines are under-utilized. Either this workload is very small or it doesn't issue enough warps per scheduler. Check the Launch Statistics and Scheduler Statistics sections for further details.","local","88.06"
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","Memory Workload Analysis","Local Memory Spilling Requests","","0",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","Memory Workload Analysis","Local Memory Spilling Request Overhead","%","0",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","Memory Workload Analysis","L2 Sector Promotion Misses","%","0",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","Memory Workload Analysis","Shared Memory Spilling Requests","","0",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","Memory Workload Analysis","Shared Memory Spilling Request Overhead","%","0",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","Memory Workload Analysis","Memory Throughput","byte/s","650,703,232,125.37",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","Memory Workload Analysis","Mem Busy","%","32.18",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","Memory Workload Analysis","Max Bandwidth","%","90.55",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","75.85",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","Memory Workload Analysis","L2 Persisting Size","byte","12,582,912",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","Memory Workload Analysis","L2 Compression Ratio","","0",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","Memory Workload Analysis","L2 Compression Input Sectors","sector","0",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","53.12",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","Memory Workload Analysis","Mem Pipes Busy","%","10.94",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","Launch Statistics","Block Size","","32",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","Launch Statistics","Grid Size","","32,768",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","Launch Statistics","Registers Per Thread","register/thread","20",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","Launch Statistics","Shared Memory Configuration Size","byte","32,768",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","Launch Statistics","Driver Shared Memory Per Block","byte/block","1,024",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","Launch Statistics","# SMs","SM","80",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","Launch Statistics","Stack Size","","1,024",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","Launch Statistics","Threads","thread","1,048,576",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","Launch Statistics","# TPCs","","40",
"54","2396932","s_perf_12_d64_compact_densor_stage_profile-242cff6e16ef8b5a","127.0.0.1","drift_slew_sign_kernel_cellpar(const ResidualCell *, const int *, int, int, SignCell *)","1","13","(32, 1, 1)","(128, 256, 1)","0","8.9","Launch Statistics","Enabled TPC IDs","","all",
